id,label
2061,1.0
2062,0.9996
2063,0.0
2064,1.0
2065,0.0
2066,1.0
2067,1.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,1.0
2073,1.0
2074,0.0002
2075,1.0
2076,1.0
2077,0.0
2078,0.0
2079,1.0
2080,0.9995
2081,1.0
2082,0.0
2083,0.9999
2084,0.0
2085,1.0
2086,0.0
2087,0.0
2088,0.0
2089,1.0
2090,1.0
2091,1.0
2092,0.0
2093,0.9997
2094,0.9999
2095,0.0999
2096,1.0
2097,1.0
2098,1.0
2099,0.9986
2100,1.0
2101,0.003
2102,1.0
2103,0.9973
2104,0.9193
2105,0.9993
2106,1.0
2107,0.9999
2108,1.0
2109,1.0
2110,1.0
2111,1.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0169
2119,1.0
2120,0.0
2121,0.9995
2122,1.0
2123,0.9997
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0309
2129,0.0
2130,1.0
2131,0.0
2132,0.0
2133,0.0032
2134,0.0
2135,0.0129
2136,0.0
2137,1.0
2138,1.0
2139,1.0
2140,0.0
2141,0.9999
2142,0.4158
2143,0.0
2144,0.0001
2145,0.0007
2146,0.0
2147,1.0
2148,0.0
2149,0.9995
2150,0.0
2151,1.0
2152,0.0
2153,1.0
2154,1.0
2155,0.0
2156,0.9998
2157,1.0
2158,1.0
2159,0.0
2160,1.0
2161,0.0001
2162,0.0001
2163,0.0
2164,1.0
2165,0.0
2166,0.0
2167,1.0
2168,0.0
2169,1.0
2170,0.0
2171,1.0
2172,1.0
2173,0.0
2174,0.0
2175,1.0
2176,1.0
2177,0.0
2178,0.0442
2179,0.2895
2180,0.9999
2181,1.0
2182,1.0
2183,0.0246
2184,0.0
2185,1.0
2186,1.0
2187,0.999
2188,0.0001
2189,0.0
2190,0.8968
2191,0.0
2192,0.0004
2193,1.0
2194,0.0297
2195,0.0
2196,1.0
2197,0.0
2198,0.9981
2199,0.9999
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,1.0
2205,1.0
2206,1.0
2207,1.0
2208,0.0002
2209,0.0
2210,1.0
2211,0.0
2212,0.9999
2213,0.9999
2214,0.0
2215,0.0
2216,1.0
2217,0.0
2218,1.0
2219,0.0
2220,1.0
2221,0.0
2222,0.9997
2223,0.0
2224,0.0
2225,1.0
2226,1.0
2227,0.9945
2228,1.0
2229,0.9998
2230,0.0007
2231,0.0013
2232,0.0
2233,1.0
2234,0.0001
2235,1.0
2236,0.0
2237,0.0
2238,1.0
2239,1.0
2240,1.0
2241,1.0
2242,0.0
2243,1.0
2244,1.0
2245,1.0
2246,1.0
2247,1.0
2248,1.0
2249,0.9965
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,1.0
2257,0.0001
2258,1.0
2259,0.9999
2260,1.0
2261,1.0
2262,1.0
2263,1.0
2264,0.0001
2265,0.0
2266,1.0
2267,0.0
2268,0.0
2269,1.0
2270,0.7323
2271,0.9984
2272,0.0
2273,1.0
2274,1.0
2275,0.9999
2276,1.0
2277,1.0
2278,1.0
2279,1.0
2280,0.0
2281,1.0
2282,0.0029
2283,0.0
2284,0.0
2285,1.0
2286,0.9979
2287,1.0
2288,1.0
2289,1.0
2290,0.9993
2291,0.0
2292,0.0
2293,0.0
2294,0.9999
2295,0.002
2296,1.0
2297,0.0
2298,0.0
2299,0.0
2300,1.0
2301,0.0
2302,0.0
2303,0.0001
2304,0.0001
2305,0.0
2306,1.0
2307,1.0
2308,0.9997
2309,0.0
2310,1.0
2311,1.0
2312,1.0
2313,0.0
2314,0.0
2315,0.0001
2316,0.0008
2317,1.0
2318,0.0
2319,0.9989
2320,0.9999
2321,0.0005
2322,0.0006
2323,0.0001
2324,0.0
2325,0.0001
2326,1.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,1.0
2334,0.8792
2335,1.0
2336,0.0
2337,1.0
2338,0.0
2339,0.9999
2340,0.0
2341,0.0
2342,0.2101
2343,1.0
2344,1.0
2345,0.0004
2346,1.0
2347,1.0
2348,0.0001
2349,1.0
2350,1.0
2351,0.0
2352,1.0
2353,0.0
2354,0.0
2355,0.0
2356,1.0
2357,0.0
2358,0.0
2359,0.0207
2360,0.0
2361,1.0
2362,0.0
2363,1.0
2364,0.9998
2365,0.9762
2366,1.0
2367,0.0014
2368,0.0
2369,0.0
2370,0.0002
2371,0.0
2372,0.0
2373,0.0001
2374,1.0
2375,0.0061
2376,1.0
2377,1.0
2378,1.0
2379,0.0
2380,1.0
2381,1.0
2382,0.0
2383,0.0
2384,1.0
2385,0.0
2386,1.0
2387,1.0
2388,0.0
2389,0.0
2390,1.0
2391,0.0
2392,0.0
2393,1.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0001
2398,0.9961
2399,1.0
2400,0.0
2401,0.0
2402,1.0
2403,0.0
2404,0.0
2405,1.0
2406,1.0
2407,0.0
2408,0.9509
2409,0.0
2410,0.0018
2411,0.9998
2412,0.0
2413,1.0
2414,1.0
2415,0.9999
2416,0.9548
2417,0.9998
2418,1.0
2419,0.9999
2420,0.0
2421,1.0
2422,0.0034
2423,1.0
2424,0.0
2425,1.0
2426,1.0
2427,0.0
2428,0.0001
2429,0.9718
2430,1.0
2431,0.0
2432,1.0
2433,1.0
2434,1.0
2435,0.0
2436,0.0011
2437,1.0
2438,0.9999
2439,1.0
2440,1.0
2441,1.0
2442,0.0
2443,1.0
2444,1.0
2445,0.9999
2446,1.0
2447,1.0
2448,0.0
2449,1.0
2450,1.0
2451,1.0
2452,0.0
2453,0.9998
2454,0.0
2455,0.0
2456,1.0
2457,0.0001
2458,0.0
2459,1.0
2460,0.0001
2461,1.0
2462,0.0
2463,1.0
2464,0.0
2465,0.0
2466,1.0
2467,1.0
2468,1.0
2469,1.0
2470,0.7659
2471,1.0
2472,0.0
2473,0.9998
2474,0.9999
2475,1.0
2476,0.9987
2477,1.0
2478,0.0045
2479,1.0
2480,0.9999
2481,0.0
2482,0.0001
2483,0.0008
2484,0.0
2485,0.9997
2486,0.0
2487,1.0
2488,0.0
2489,1.0
2490,0.0
2491,1.0
2492,0.0
2493,0.001
2494,0.0001
2495,0.0
2496,1.0
2497,0.0946
2498,0.0
2499,0.0
2500,1.0
2501,1.0
2502,0.0
2503,0.0
2504,0.0
2505,0.9999
2506,0.0
2507,1.0
2508,0.0
2509,1.0
2510,0.0
2511,1.0
2512,0.9975
2513,0.9999
2514,0.0
2515,1.0
2516,1.0
2517,1.0
2518,0.0
2519,1.0
2520,0.9999
2521,1.0
2522,1.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0002
2527,0.0
2528,0.0005
2529,0.9223
2530,0.0
2531,1.0
2532,0.0001
2533,1.0
2534,0.0
2535,1.0
2536,1.0
2537,0.0
2538,1.0
2539,0.0
2540,0.0001
2541,0.0
2542,0.0
2543,0.0001
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,1.0
2549,0.9996
2550,0.0
2551,1.0
2552,0.0
2553,1.0
2554,1.0
2555,1.0
2556,0.0044
2557,0.0
2558,0.0
2559,0.9972
2560,1.0
2561,1.0
2562,0.9999
2563,1.0
2564,1.0
2565,1.0
2566,0.458
2567,0.0023
2568,1.0
2569,0.0004
2570,0.9999
2571,1.0
2572,0.0
2573,0.0
2574,1.0
2575,0.0001
2576,0.9988
2577,1.0
2578,1.0
2579,1.0
2580,0.9999
2581,1.0
2582,1.0
2583,1.0
2584,0.0001
2585,1.0
2586,0.9998
2587,0.0
2588,1.0
2589,1.0
2590,0.0
2591,1.0
2592,0.0001
2593,1.0
2594,0.9455
2595,1.0
2596,0.0
2597,0.0
2598,0.0423
2599,0.0
2600,0.0022
2601,1.0
2602,0.0002
2603,1.0
2604,1.0
2605,1.0
2606,0.0
2607,0.9818
2608,1.0
2609,1.0
2610,1.0
2611,0.0
2612,0.8026
2613,0.0
2614,0.0
2615,0.9997
2616,0.0001
2617,0.0001
2618,0.0
2619,0.0
2620,1.0
2621,1.0
2622,0.0
2623,1.0
2624,0.9999
2625,0.0
2626,0.0
2627,0.0
2628,0.0001
2629,0.9999
2630,1.0
2631,0.3697
2632,1.0
2633,0.0
2634,0.0
2635,0.0003
2636,1.0
2637,1.0
2638,0.0001
2639,1.0
2640,1.0
2641,0.96
2642,1.0
2643,1.0
2644,0.0029
2645,1.0
2646,0.0001
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,1.0
2652,0.0
2653,0.0
2654,1.0
2655,0.0
2656,1.0
2657,1.0
2658,1.0
2659,1.0
2660,1.0
2661,1.0
2662,0.9983
2663,0.0002
2664,0.0
2665,0.0
2666,1.0
2667,0.0001
2668,0.9995
2669,0.8655
2670,0.9998
2671,1.0
2672,0.0794
2673,1.0
2674,0.0
2675,1.0
2676,0.0011
2677,1.0
2678,1.0
2679,0.0
2680,1.0
2681,1.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.9999
2688,1.0
2689,0.9992
2690,1.0
2691,0.0
2692,0.0
2693,1.0
2694,0.9997
2695,1.0
2696,0.0
2697,0.0
2698,1.0
2699,0.0
2700,0.0
2701,1.0
2702,0.0
2703,0.0
2704,1.0
2705,1.0
2706,1.0
2707,0.0
2708,1.0
2709,1.0
2710,0.0
2711,1.0
2712,0.9998
2713,0.0101
2714,0.0003
2715,0.0
2716,1.0
2717,0.0
2718,0.9911
2719,0.9998
2720,1.0
2721,1.0
2722,0.0
2723,0.0
2724,0.0
2725,1.0
2726,1.0
2727,1.0
2728,0.0
2729,1.0
2730,0.0004
2731,0.0048
2732,1.0
2733,0.0
2734,0.9995
2735,0.9992
2736,0.0
2737,0.9999
2738,0.0
2739,0.0
2740,1.0
2741,0.0
2742,0.0
2743,0.0
2744,0.9999
2745,1.0
2746,0.9999
2747,1.0
2748,0.0
2749,0.0
2750,0.0001
2751,1.0
2752,0.0
2753,0.0
2754,1.0
2755,0.0
2756,0.9999
2757,1.0
2758,1.0
2759,1.0
2760,0.0
2761,0.9922
2762,0.9974
2763,1.0
2764,0.0
2765,0.0
2766,0.9999
2767,0.0
2768,1.0
2769,0.9551
2770,0.0
2771,0.0
2772,1.0
2773,0.3769
2774,1.0
2775,0.9996
2776,0.0
2777,0.0344
2778,1.0
2779,1.0
2780,0.0
2781,0.0
2782,0.9999
2783,0.0005
2784,0.0
2785,1.0
2786,1.0
2787,0.0001
2788,0.9998
2789,0.0
2790,1.0
2791,1.0
2792,0.0001
2793,0.0001
2794,0.0
2795,1.0
2796,1.0
2797,0.0
2798,0.0
2799,1.0
2800,0.0
2801,1.0
2802,0.0
2803,1.0
2804,1.0
2805,1.0
2806,0.0
2807,1.0
2808,0.0
2809,0.085
2810,0.0
2811,0.0001
2812,1.0
2813,0.0
2814,1.0
2815,0.9999
2816,0.0
2817,0.0
2818,0.0
2819,1.0
2820,1.0
2821,1.0
2822,0.9999
2823,0.0
2824,1.0
2825,0.0
2826,0.0
2827,0.0
2828,0.9966
2829,0.0
2830,0.0
2831,0.9573
2832,1.0
2833,0.133
2834,0.0
2835,0.9999
2836,0.0
2837,0.1603
2838,0.996
2839,1.0
2840,0.0
2841,0.0003
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.9999
2847,1.0
2848,0.0001
2849,0.0
2850,0.0
2851,1.0
2852,1.0
2853,1.0
2854,0.0001
2855,0.0002
2856,1.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,1.0
2863,0.9996
2864,0.0
2865,1.0
2866,0.0
2867,0.0
2868,0.4647
2869,1.0
2870,0.0
2871,0.234
2872,0.0
2873,0.0
2874,1.0
2875,0.0
2876,0.0
2877,0.9999
2878,1.0
2879,0.0
2880,0.0
2881,1.0
2882,0.9966
2883,1.0
2884,0.0
2885,0.0001
2886,1.0
2887,0.9999
2888,1.0
2889,0.9997
2890,0.0
2891,1.0
2892,1.0
2893,0.0
2894,0.9996
2895,0.0
2896,0.0
2897,1.0
2898,0.0
2899,0.0
2900,0.0
2901,0.9999
2902,0.0
2903,0.3188
2904,0.2405
2905,0.0
2906,0.9825
2907,1.0
2908,0.9972
2909,1.0
2910,0.0
2911,0.9999
2912,1.0
2913,1.0
2914,0.0005
2915,0.0007
2916,0.0
2917,1.0
2918,1.0
2919,1.0
2920,0.0
2921,1.0
2922,0.0
2923,0.9992
2924,1.0
2925,1.0
2926,0.9993
2927,1.0
2928,1.0
2929,1.0
2930,1.0
2931,0.0
2932,1.0
2933,0.0
2934,0.9997
2935,0.1374
2936,0.0
2937,1.0
2938,0.6962
2939,0.9392
2940,0.0021
2941,0.0
2942,0.0
2943,0.9991
2944,0.0
2945,0.0
2946,1.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.9996
2953,0.9986
2954,0.3478
2955,1.0
2956,0.9995
2957,1.0
2958,0.0
2959,0.0
2960,0.0001
2961,1.0
2962,0.0
2963,0.0
2964,0.0001
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,1.0
2971,0.9995
2972,1.0
2973,0.0
2974,0.0
2975,1.0
2976,1.0
2977,1.0
2978,0.9999
2979,0.9999
2980,0.0
2981,0.0004
2982,0.0
2983,1.0
2984,1.0
2985,1.0
2986,1.0
2987,0.9999
2988,0.0
2989,0.0001
2990,1.0
2991,1.0
2992,0.9988
2993,0.0
2994,0.9983
2995,0.0
2996,1.0
2997,0.9931
2998,0.9999
2999,1.0
3000,0.9977
3001,0.0
3002,0.0
3003,1.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.9758
3009,1.0
3010,0.0001
3011,0.0
3012,1.0
3013,0.0
3014,1.0
3015,0.0
3016,0.0
3017,0.0053
3018,1.0
3019,0.0
3020,0.0
3021,1.0
3022,0.0
3023,1.0
3024,0.0
3025,0.0
3026,0.0029
3027,0.0
3028,0.0
3029,0.0
3030,1.0
3031,1.0
3032,0.9989
3033,0.9999
3034,0.0001
3035,1.0
3036,1.0
3037,0.0
3038,0.0
3039,1.0
3040,1.0
3041,1.0
3042,1.0
3043,1.0
3044,0.959
3045,1.0
3046,0.0
3047,0.9999
3048,0.0
3049,1.0
3050,0.0
3051,0.9995
3052,0.9999
3053,1.0
3054,1.0
3055,0.0001
3056,0.0
3057,1.0
3058,0.2219
3059,1.0
3060,0.0018
3061,0.0
3062,0.0049
3063,0.9987
3064,0.0
3065,0.2726
3066,0.0
3067,1.0
3068,0.0134
3069,0.0
3070,0.9999
3071,0.0033
3072,0.0
3073,0.9996
3074,0.0
3075,0.1318
3076,0.1697
3077,0.0003
3078,1.0
3079,0.0
3080,0.0
3081,0.0001
3082,1.0
3083,0.9997
3084,1.0
3085,0.0002
3086,1.0
3087,0.9995
3088,0.0
3089,1.0
3090,0.0
3091,1.0
3092,1.0
3093,0.0
3094,1.0
3095,1.0
3096,0.0
3097,0.9997
3098,0.0
3099,1.0
3100,1.0
3101,0.0
3102,0.0
3103,0.0006
3104,0.9988
3105,0.0
3106,0.9999
3107,0.0
3108,0.0
3109,0.0015
3110,0.0
3111,1.0
3112,1.0
3113,1.0
3114,0.0
3115,1.0
3116,1.0
3117,1.0
3118,1.0
3119,1.0
3120,0.9999
3121,0.0003
3122,1.0
3123,1.0
3124,0.0001
3125,0.0
3126,0.0
3127,0.9995
3128,0.0
3129,1.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.9997
3135,1.0
3136,1.0
3137,0.0
3138,0.0
3139,0.0
3140,1.0
3141,0.0
3142,1.0
3143,1.0
3144,1.0
3145,0.0
3146,0.0
3147,1.0
3148,0.9987
3149,1.0
3150,0.9998
3151,0.9999
3152,0.0
3153,1.0
3154,0.0003
3155,0.0
3156,0.0
3157,0.9997
3158,0.0
3159,0.1763
3160,0.0
3161,0.0
3162,0.9999
3163,0.0
3164,0.0
3165,0.0004
3166,0.0
3167,0.0017
3168,1.0
3169,0.0
3170,1.0
3171,1.0
3172,1.0
3173,1.0
3174,0.0
3175,1.0
3176,1.0
3177,0.0001
3178,0.9532
3179,0.0
3180,0.0
3181,0.9999
3182,0.0
3183,1.0
3184,1.0
3185,1.0
3186,0.0
3187,0.9999
3188,0.0
3189,1.0
3190,1.0
3191,0.0
3192,1.0
3193,0.9948
3194,0.0
3195,0.0
3196,0.9988
3197,1.0
3198,1.0
3199,1.0
3200,0.0004
3201,0.9999
3202,0.0
3203,1.0
3204,0.0
3205,0.0006
3206,0.9998
3207,0.3641
3208,0.9997
3209,0.4191
3210,1.0
3211,0.0001
3212,0.9998
3213,0.0393
3214,0.9998
3215,0.0001
3216,0.0
3217,0.0
3218,0.9999
3219,0.0
3220,0.0
3221,0.9998
3222,0.0
3223,0.0
3224,0.0012
3225,0.0
3226,1.0
3227,0.9999
3228,0.0
3229,1.0
3230,0.0
3231,0.9787
3232,0.0002
3233,1.0
3234,1.0
3235,1.0
3236,0.0
3237,1.0
3238,0.2051
3239,1.0
3240,0.9996
3241,1.0
3242,1.0
3243,0.0001
3244,0.0001
3245,0.0
3246,1.0
3247,1.0
3248,0.001
3249,1.0
3250,1.0
3251,0.9999
3252,0.0018
3253,1.0
3254,0.0001
3255,1.0
3256,1.0
3257,0.9995
3258,0.9999
3259,1.0
3260,0.0002
3261,0.0
3262,0.0002
3263,0.0
3264,0.9997
3265,1.0
3266,0.0016
3267,0.0
3268,0.0
3269,0.9998
3270,0.0
3271,0.0001
3272,0.0001
3273,1.0
3274,1.0
3275,0.0
3276,0.0001
3277,1.0
3278,0.9998
3279,1.0
3280,0.0
3281,1.0
3282,1.0
3283,0.0
3284,0.0
3285,0.0006
3286,0.0
3287,0.0
3288,0.0
3289,0.0001
3290,0.0028
3291,1.0
3292,0.0
3293,1.0
3294,0.9844
3295,0.0
3296,0.3825
3297,1.0
3298,0.0165
3299,0.0
3300,0.0
3301,0.0
3302,0.9995
3303,0.9999
3304,0.0
3305,0.9999
3306,1.0
3307,1.0
3308,1.0
3309,0.0272
3310,0.0
3311,0.0
3312,0.0001
3313,0.0029
3314,0.0008
3315,0.9996
3316,0.0
3317,0.9999
3318,0.9998
3319,0.0
3320,0.0009
3321,0.0
3322,0.0003
3323,1.0
3324,0.9999
3325,0.0002
3326,0.0
3327,0.9998
3328,0.9975
3329,0.0
3330,0.0
3331,0.9998
3332,0.0
3333,0.0001
3334,1.0
3335,0.9981
3336,1.0
3337,0.0002
3338,1.0
3339,1.0
3340,1.0
3341,1.0
3342,0.9999
3343,0.0
3344,0.9999
3345,0.0001
3346,1.0
3347,0.0
3348,0.9886
3349,1.0
3350,1.0
3351,1.0
3352,0.0197
3353,0.9998
3354,0.9952
3355,0.0
3356,0.9996
3357,0.0001
3358,0.9998
3359,0.0
3360,0.9995
3361,0.0
3362,1.0
3363,0.071
3364,1.0
3365,0.0001
3366,0.0
3367,0.0002
3368,1.0
3369,0.0001
3370,0.9999
3371,0.0002
3372,0.9999
3373,1.0
3374,1.0
3375,0.0
3376,0.8818
3377,0.0
3378,1.0
3379,0.9997
3380,1.0
3381,1.0
3382,1.0
3383,1.0
3384,1.0
3385,0.0
3386,1.0
3387,0.9993
3388,0.9998
3389,1.0
3390,1.0
3391,0.0
3392,0.9994
3393,1.0
3394,0.9807
3395,0.0
3396,0.0
3397,1.0
3398,0.0
3399,0.9999
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,1.0
3405,0.7668
3406,0.0001
3407,0.9999
3408,0.0
3409,0.9998
3410,0.0
3411,1.0
3412,0.0035
3413,0.0
3414,0.9996
3415,1.0
3416,0.0
3417,0.0017
3418,0.0
3419,0.4323
3420,0.9999
3421,0.0
3422,0.0001
3423,1.0
3424,0.0
3425,0.0313
3426,0.0
3427,1.0
3428,0.0
3429,1.0
3430,0.0001
3431,0.0
3432,1.0
3433,0.9999
3434,1.0
3435,1.0
3436,1.0
3437,1.0
3438,1.0
3439,0.0
3440,1.0
3441,0.0
3442,1.0
3443,0.9999
3444,0.0
3445,1.0
3446,0.0
3447,1.0
3448,0.005
3449,0.0001
3450,0.7567
3451,1.0
3452,0.9999
3453,0.9488
3454,1.0
3455,1.0
3456,0.9984
3457,0.0
3458,0.0
3459,0.9996
3460,1.0
3461,0.0
3462,0.0314
3463,0.0
3464,1.0
3465,0.0
3466,1.0
3467,0.0011
3468,1.0
3469,1.0
3470,0.0002
3471,0.9994
3472,1.0
3473,0.0
3474,1.0
3475,0.0
3476,0.0002
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0001
3486,0.9998
3487,1.0
3488,0.0
3489,0.0
3490,0.0
3491,1.0
3492,1.0
3493,1.0
3494,0.0002
3495,0.0
3496,0.0
3497,1.0
3498,1.0
3499,1.0
3500,0.0
3501,1.0
3502,0.0
3503,0.0
3504,1.0
3505,1.0
3506,0.0
3507,0.0594
3508,0.0005
3509,0.0
3510,0.0
3511,0.9992
3512,0.0001
3513,0.0
3514,0.0
3515,0.0
3516,0.0
3517,1.0
3518,1.0
3519,0.0002
3520,0.0687
3521,0.0
3522,0.0
3523,0.0
3524,1.0
3525,0.0
3526,0.0
3527,1.0
3528,0.0
3529,1.0
3530,0.9999
3531,1.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0003
3536,1.0
3537,0.6384
3538,0.999
3539,0.0003
3540,0.9998
3541,0.0
3542,0.0
3543,0.0
3544,1.0
3545,1.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.9918
3552,0.0001
3553,0.0
3554,1.0
3555,0.0
3556,0.0001
3557,0.0
3558,0.0
3559,1.0
3560,0.0
3561,1.0
3562,1.0
3563,0.9987
3564,1.0
3565,0.9981
3566,1.0
3567,0.0
3568,0.9988
3569,0.0
3570,0.0003
3571,0.0
3572,0.0
3573,0.0
3574,1.0
3575,0.0
3576,0.9999
3577,0.0
3578,0.0
3579,0.8356
3580,0.0001
3581,0.9999
3582,1.0
3583,1.0
3584,0.9997
3585,0.0005
3586,0.0
3587,0.0
3588,1.0
3589,0.0
3590,0.0002
3591,0.9999
3592,1.0
3593,0.9998
3594,0.0
3595,1.0
3596,0.9826
3597,1.0
3598,1.0
3599,0.0
3600,0.8526
3601,1.0
3602,0.9999
3603,0.0001
3604,1.0
3605,0.0
3606,0.0002
3607,1.0
3608,1.0
3609,0.0001
3610,1.0
3611,0.0
3612,0.0
3613,0.0
3614,0.9999
3615,0.0
3616,1.0
3617,0.0
3618,0.0003
3619,1.0
3620,0.9999
3621,1.0
3622,0.0
3623,1.0
3624,1.0
3625,1.0
3626,0.0
3627,1.0
3628,0.0751
3629,0.0
3630,1.0
3631,1.0
3632,1.0
3633,0.9998
3634,0.003
3635,0.0
3636,1.0
3637,0.0
3638,0.0
3639,0.0001
3640,1.0
3641,1.0
3642,0.0
3643,0.0119
3644,0.9996
3645,0.0
3646,1.0
3647,0.0
3648,0.9995
3649,0.9999
3650,0.0
3651,0.0
3652,0.0
3653,0.9739
3654,0.0
3655,1.0
3656,0.0
3657,1.0
3658,0.9994
3659,1.0
3660,0.9818
3661,0.2899
3662,0.0
3663,1.0
3664,0.0
3665,1.0
3666,0.0
3667,0.9984
3668,0.9759
3669,0.0001
3670,0.0014
3671,0.0
3672,1.0
3673,0.9999
3674,0.0
3675,0.9999
3676,1.0
3677,1.0
3678,0.0
3679,0.0001
3680,0.0
3681,0.0
3682,1.0
3683,0.0
3684,1.0
3685,0.0
3686,1.0
3687,0.9998
3688,0.2204
3689,0.9993
3690,0.0001
3691,0.0003
3692,1.0
3693,0.0
3694,0.9999
3695,0.9999
3696,1.0
3697,1.0
3698,1.0
3699,0.0001
3700,1.0
3701,0.9992
3702,0.0001
3703,0.0038
3704,0.0
3705,0.0
3706,0.9998
3707,1.0
3708,1.0
3709,0.0399
3710,0.0
3711,1.0
3712,0.0
3713,0.006
3714,1.0
3715,1.0
3716,1.0
3717,0.9999
3718,0.0
3719,1.0
3720,0.0024
3721,1.0
3722,0.0
3723,0.9999
3724,0.0
3725,0.9997
3726,0.0
3727,1.0
3728,0.0
3729,1.0
3730,0.0004
3731,0.9998
3732,0.0
3733,0.0036
3734,0.9896
3735,0.0
3736,1.0
3737,0.0
3738,0.0
3739,0.9999
3740,0.9999
3741,0.0
3742,1.0
3743,0.9999
3744,1.0
3745,1.0
3746,1.0
3747,1.0
3748,0.0
3749,1.0
3750,1.0
3751,0.9999
3752,0.0
3753,0.0
3754,0.9999
3755,1.0
3756,1.0
3757,0.0
3758,0.8245
3759,1.0
3760,0.9999
3761,0.9999
3762,0.0
3763,0.02
3764,1.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,1.0
3771,0.0
3772,1.0
3773,1.0
3774,0.0
3775,0.0
3776,1.0
3777,0.2637
3778,0.0
3779,0.7855
3780,0.0001
3781,1.0
3782,1.0
3783,0.9999
3784,0.9999
3785,1.0
3786,1.0
3787,0.0
3788,1.0
3789,0.0
3790,1.0
3791,0.9999
3792,0.9786
3793,1.0
3794,1.0
3795,0.9933
3796,0.0
3797,1.0
3798,0.0001
3799,1.0
3800,0.0
3801,1.0
3802,0.0
3803,0.9998
3804,0.0
3805,0.0
3806,0.9999
3807,1.0
3808,1.0
3809,0.0
3810,0.0001
3811,1.0
3812,1.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0001
3819,1.0
3820,1.0
3821,0.0
3822,0.9954
3823,1.0
3824,1.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,1.0
3831,1.0
3832,0.0
3833,0.0
3834,0.9999
3835,1.0
3836,1.0
3837,1.0
3838,0.0
3839,1.0
3840,1.0
3841,0.0002
3842,0.0
3843,1.0
3844,0.9999
3845,0.0
3846,0.9999
3847,1.0
3848,0.0001
3849,1.0
3850,0.0003
3851,1.0
3852,0.0
3853,0.9998
3854,0.0
3855,0.0
3856,0.9995
3857,1.0
3858,0.0
3859,0.0001
3860,0.0015
3861,0.0
3862,0.9994
3863,1.0
3864,0.9999
3865,0.0
3866,0.0
3867,0.0
3868,1.0
3869,1.0
3870,0.9999
3871,1.0
3872,0.0
3873,0.9998
3874,1.0
3875,0.0
3876,0.0
3877,1.0
3878,0.0001
3879,1.0
3880,1.0
3881,0.9999
3882,1.0
3883,0.0001
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.9999
3889,1.0
3890,1.0
3891,0.0
3892,0.0002
3893,0.0
3894,0.9858
3895,0.0
3896,0.9984
3897,0.0004
3898,1.0
3899,0.9998
3900,0.0
3901,1.0
3902,0.0
3903,0.0265
3904,0.0
3905,1.0
3906,1.0
3907,0.0001
3908,0.0
3909,0.0
3910,1.0
3911,0.0
3912,1.0
3913,1.0
3914,0.0
3915,1.0
3916,0.0001
3917,0.0
3918,1.0
3919,0.0
3920,0.0
3921,0.9999
3922,0.9973
3923,0.0
3924,0.0
3925,1.0
3926,0.9999
3927,0.0
3928,0.0
3929,0.9999
3930,1.0
3931,1.0
3932,0.0
3933,0.9999
3934,0.0
3935,0.0
3936,0.0001
3937,0.9999
3938,0.0
3939,1.0
3940,0.0
3941,1.0
3942,0.0
3943,0.0
3944,0.9999
3945,0.0
3946,0.0001
3947,1.0
3948,1.0
3949,0.0
3950,0.0001
3951,1.0
3952,0.0
3953,1.0
3954,0.0
3955,1.0
3956,0.9999
3957,1.0
3958,0.9998
3959,1.0
3960,1.0
3961,0.9999
3962,0.0001
3963,0.0001
3964,1.0
3965,0.0
3966,1.0
3967,0.9997
3968,0.6945
3969,0.0001
3970,0.9999
3971,0.0003
3972,1.0
3973,0.0
3974,0.0
3975,0.0
3976,0.9997
3977,0.0
3978,0.9999
3979,0.0
3980,1.0
